round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
171,246832,868,False,0,,False,P-L,SA,mc_learned_baseline,47,246832
172,247700,868,False,0,,False,P-L,SA,mc_learned_baseline,47,247700
173,248568,868,False,0,,False,P-L,SA,mc_learned_baseline,47,248568
174,249436,868,False,0,,False,P-L,SA,mc_learned_baseline,47,249436
175,250304,868,False,0,,False,P-L,SA,mc_learned_baseline,47,250304
176,251172,868,False,0,,False,P-L,SA,mc_learned_baseline,47,251172
177,252040,868,False,0,,False,P-L,SA,mc_learned_baseline,47,252040
178,252908,868,False,0,,False,P-L,SA,mc_learned_baseline,47,252908
179,254800,1892,True,1,4.135366806332479e-10,True,P-L,SA,mc_learned_baseline,47,254800
180,255668,868,False,0,,False,P-L,SA,mc_learned_baseline,47,255668
181,256536,868,False,0,,False,P-L,SA,mc_learned_baseline,47,256536
182,257404,868,False,0,,False,P-L,SA,mc_learned_baseline,47,257404
183,258272,868,False,0,,False,P-L,SA,mc_learned_baseline,47,258272
184,260164,1892,True,1,4.1235691706338894e-14,True,P-L,SA,mc_learned_baseline,47,260164
185,261032,868,False,0,,False,P-L,SA,mc_learned_baseline,47,261032
1,1480,,,1,,True,P-L,DA,mc_learned_baseline,47,1480
2,2860,,,1,,True,P-L,DA,mc_learned_baseline,47,2860
3,4240,,,1,,True,P-L,DA,mc_learned_baseline,47,4240
4,6644,,,2,,True,P-L,DA,mc_learned_baseline,47,6644
5,8024,,,1,,True,P-L,DA,mc_learned_baseline,47,8024
6,9404,,,1,,True,P-L,DA,mc_learned_baseline,47,9404
7,10784,,,1,,True,P-L,DA,mc_learned_baseline,47,10784
8,13188,,,2,,True,P-L,DA,mc_learned_baseline,47,13188
9,14568,,,1,,True,P-L,DA,mc_learned_baseline,47,14568
10,17996,,,3,,False,P-L,DA,mc_learned_baseline,47,17996
11,19376,,,1,,True,P-L,DA,mc_learned_baseline,47,19376
12,22804,,,3,,True,P-L,DA,mc_learned_baseline,47,22804
13,24184,,,1,,True,P-L,DA,mc_learned_baseline,47,24184
14,25564,,,1,,True,P-L,DA,mc_learned_baseline,47,25564
15,26944,,,1,,True,P-L,DA,mc_learned_baseline,47,26944
16,28324,,,1,,True,P-L,DA,mc_learned_baseline,47,28324
17,31752,,,3,,False,P-L,DA,mc_learned_baseline,47,31752
18,34156,,,2,,True,P-L,DA,mc_learned_baseline,47,34156
19,36560,,,2,,True,P-L,DA,mc_learned_baseline,47,36560
20,38964,,,2,,True,P-L,DA,mc_learned_baseline,47,38964
21,40344,,,1,,True,P-L,DA,mc_learned_baseline,47,40344
22,43772,,,3,,True,P-L,DA,mc_learned_baseline,47,43772
23,46176,,,2,,True,P-L,DA,mc_learned_baseline,47,46176
24,48580,,,2,,True,P-L,DA,mc_learned_baseline,47,48580
25,52008,,,3,,True,P-L,DA,mc_learned_baseline,47,52008
26,53388,,,1,,True,P-L,DA,mc_learned_baseline,47,53388
27,54768,,,1,,True,P-L,DA,mc_learned_baseline,47,54768
28,57172,,,2,,True,P-L,DA,mc_learned_baseline,47,57172
29,59576,,,2,,True,P-L,DA,mc_learned_baseline,47,59576
30,60956,,,1,,True,P-L,DA,mc_learned_baseline,47,60956
31,62336,,,1,,True,P-L,DA,mc_learned_baseline,47,62336
32,64740,,,2,,True,P-L,DA,mc_learned_baseline,47,64740
33,66120,,,1,,True,P-L,DA,mc_learned_baseline,47,66120
34,67500,,,1,,True,P-L,DA,mc_learned_baseline,47,67500
35,69904,,,2,,True,P-L,DA,mc_learned_baseline,47,69904
36,71284,,,1,,True,P-L,DA,mc_learned_baseline,47,71284
37,74712,,,3,,True,P-L,DA,mc_learned_baseline,47,74712
38,76092,,,1,,True,P-L,DA,mc_learned_baseline,47,76092
39,77472,,,1,,True,P-L,DA,mc_learned_baseline,47,77472
40,80900,,,3,,False,P-L,DA,mc_learned_baseline,47,80900
41,84328,,,3,,False,P-L,DA,mc_learned_baseline,47,84328
42,87756,,,3,,True,P-L,DA,mc_learned_baseline,47,87756
43,91184,,,3,,True,P-L,DA,mc_learned_baseline,47,91184
44,94612,,,3,,True,P-L,DA,mc_learned_baseline,47,94612
45,97016,,,2,,True,P-L,DA,mc_learned_baseline,47,97016
46,99420,,,2,,True,P-L,DA,mc_learned_baseline,47,99420
47,100800,,,1,,True,P-L,DA,mc_learned_baseline,47,100800
48,104228,,,3,,True,P-L,DA,mc_learned_baseline,47,104228
49,106632,,,2,,True,P-L,DA,mc_learned_baseline,47,106632
50,108012,,,1,,True,P-L,DA,mc_learned_baseline,47,108012
51,111440,,,3,,False,P-L,DA,mc_learned_baseline,47,111440
52,114868,,,3,,False,P-L,DA,mc_learned_baseline,47,114868
53,116248,,,1,,True,P-L,DA,mc_learned_baseline,47,116248
54,117628,,,1,,True,P-L,DA,mc_learned_baseline,47,117628
55,120032,,,2,,True,P-L,DA,mc_learned_baseline,47,120032
56,122436,,,2,,True,P-L,DA,mc_learned_baseline,47,122436
57,123816,,,1,,True,P-L,DA,mc_learned_baseline,47,123816
58,125196,,,1,,True,P-L,DA,mc_learned_baseline,47,125196
59,126576,,,1,,True,P-L,DA,mc_learned_baseline,47,126576
60,128980,,,2,,True,P-L,DA,mc_learned_baseline,47,128980
61,132408,,,3,,True,P-L,DA,mc_learned_baseline,47,132408
62,135836,,,3,,True,P-L,DA,mc_learned_baseline,47,135836
63,137216,,,1,,True,P-L,DA,mc_learned_baseline,47,137216
64,140644,,,3,,False,P-L,DA,mc_learned_baseline,47,140644
65,144072,,,3,,True,P-L,DA,mc_learned_baseline,47,144072
66,145452,,,1,,True,P-L,DA,mc_learned_baseline,47,145452
67,147856,,,2,,True,P-L,DA,mc_learned_baseline,47,147856
68,151284,,,3,,False,P-L,DA,mc_learned_baseline,47,151284
69,153688,,,2,,True,P-L,DA,mc_learned_baseline,47,153688
70,157116,,,3,,False,P-L,DA,mc_learned_baseline,47,157116
71,160544,,,3,,True,P-L,DA,mc_learned_baseline,47,160544
72,161924,,,1,,True,P-L,DA,mc_learned_baseline,47,161924
73,163304,,,1,,True,P-L,DA,mc_learned_baseline,47,163304
74,164684,,,1,,True,P-L,DA,mc_learned_baseline,47,164684
75,166064,,,1,,True,P-L,DA,mc_learned_baseline,47,166064
76,169492,,,3,,False,P-L,DA,mc_learned_baseline,47,169492
77,172920,,,3,,False,P-L,DA,mc_learned_baseline,47,172920
78,174300,,,1,,True,P-L,DA,mc_learned_baseline,47,174300
79,175680,,,1,,True,P-L,DA,mc_learned_baseline,47,175680
80,179108,,,3,,True,P-L,DA,mc_learned_baseline,47,179108
81,180488,,,1,,True,P-L,DA,mc_learned_baseline,47,180488
82,183916,,,3,,True,P-L,DA,mc_learned_baseline,47,183916
83,185296,,,1,,True,P-L,DA,mc_learned_baseline,47,185296
84,187700,,,2,,True,P-L,DA,mc_learned_baseline,47,187700
85,189080,,,1,,True,P-L,DA,mc_learned_baseline,47,189080
86,191484,,,2,,True,P-L,DA,mc_learned_baseline,47,191484
87,194912,,,3,,True,P-L,DA,mc_learned_baseline,47,194912
88,196292,,,1,,True,P-L,DA,mc_learned_baseline,47,196292
89,199720,,,3,,False,P-L,DA,mc_learned_baseline,47,199720
90,201100,,,1,,True,P-L,DA,mc_learned_baseline,47,201100
91,203504,,,2,,True,P-L,DA,mc_learned_baseline,47,203504
92,204884,,,1,,True,P-L,DA,mc_learned_baseline,47,204884
93,208312,,,3,,True,P-L,DA,mc_learned_baseline,47,208312
94,211740,,,3,,True,P-L,DA,mc_learned_baseline,47,211740
95,215168,,,3,,False,P-L,DA,mc_learned_baseline,47,215168
96,216548,,,1,,True,P-L,DA,mc_learned_baseline,47,216548
97,217928,,,1,,True,P-L,DA,mc_learned_baseline,47,217928
98,219308,,,1,,True,P-L,DA,mc_learned_baseline,47,219308
99,220688,,,1,,True,P-L,DA,mc_learned_baseline,47,220688
100,224116,,,3,,True,P-L,DA,mc_learned_baseline,47,224116
101,225496,,,1,,True,P-L,DA,mc_learned_baseline,47,225496
102,226876,,,1,,True,P-L,DA,mc_learned_baseline,47,226876
103,228256,,,1,,True,P-L,DA,mc_learned_baseline,47,228256
104,229636,,,1,,True,P-L,DA,mc_learned_baseline,47,229636
105,231016,,,1,,True,P-L,DA,mc_learned_baseline,47,231016
106,233420,,,2,,True,P-L,DA,mc_learned_baseline,47,233420
107,236848,,,3,,True,P-L,DA,mc_learned_baseline,47,236848
108,240276,,,3,,True,P-L,DA,mc_learned_baseline,47,240276
109,241656,,,1,,True,P-L,DA,mc_learned_baseline,47,241656
110,243036,,,1,,True,P-L,DA,mc_learned_baseline,47,243036
111,245440,,,2,,True,P-L,DA,mc_learned_baseline,47,245440
112,246820,,,1,,True,P-L,DA,mc_learned_baseline,47,246820
113,249224,,,2,,True,P-L,DA,mc_learned_baseline,47,249224
114,252652,,,3,,True,P-L,DA,mc_learned_baseline,47,252652
115,255056,,,2,,True,P-L,DA,mc_learned_baseline,47,255056
116,256436,,,1,,True,P-L,DA,mc_learned_baseline,47,256436
117,259864,,,3,,False,P-L,DA,mc_learned_baseline,47,259864
118,261244,,,1,,False,P-L,DA,mc_learned_baseline,47,261244
