round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
177,236680,868,False,0,,False,P-L,SA,mc_learned_baseline,43,236680
178,237548,868,False,0,,False,P-L,SA,mc_learned_baseline,43,237548
179,238416,868,False,0,,False,P-L,SA,mc_learned_baseline,43,238416
180,239284,868,False,0,,False,P-L,SA,mc_learned_baseline,43,239284
181,240152,868,False,0,,False,P-L,SA,mc_learned_baseline,43,240152
182,241020,868,False,0,,False,P-L,SA,mc_learned_baseline,43,241020
183,241888,868,False,0,,False,P-L,SA,mc_learned_baseline,43,241888
184,242756,868,False,0,,False,P-L,SA,mc_learned_baseline,43,242756
185,243624,868,False,0,,False,P-L,SA,mc_learned_baseline,43,243624
186,244492,868,False,0,,False,P-L,SA,mc_learned_baseline,43,244492
187,245360,868,False,0,,False,P-L,SA,mc_learned_baseline,43,245360
188,246228,868,False,0,,False,P-L,SA,mc_learned_baseline,43,246228
189,247096,868,False,0,,False,P-L,SA,mc_learned_baseline,43,247096
190,247964,868,False,0,,False,P-L,SA,mc_learned_baseline,43,247964
191,248832,868,False,0,,False,P-L,SA,mc_learned_baseline,43,248832
192,249700,868,False,0,,False,P-L,SA,mc_learned_baseline,43,249700
193,250568,868,False,0,,False,P-L,SA,mc_learned_baseline,43,250568
194,251436,868,False,0,,False,P-L,SA,mc_learned_baseline,43,251436
195,252304,868,False,0,,False,P-L,SA,mc_learned_baseline,43,252304
196,253172,868,False,0,,False,P-L,SA,mc_learned_baseline,43,253172
197,254040,868,False,0,,False,P-L,SA,mc_learned_baseline,43,254040
198,254908,868,False,0,,False,P-L,SA,mc_learned_baseline,43,254908
199,255776,868,False,0,,False,P-L,SA,mc_learned_baseline,43,255776
200,259716,3940,True,3,1.0590425918722911e-14,False,P-L,SA,mc_learned_baseline,43,259716
201,260584,868,False,0,,False,P-L,SA,mc_learned_baseline,43,260584
1,1480,,,1,,True,P-L,DA,mc_learned_baseline,43,1480
2,3884,,,2,,True,P-L,DA,mc_learned_baseline,43,3884
3,5264,,,1,,True,P-L,DA,mc_learned_baseline,43,5264
4,6644,,,1,,True,P-L,DA,mc_learned_baseline,43,6644
5,8024,,,1,,True,P-L,DA,mc_learned_baseline,43,8024
6,9404,,,1,,True,P-L,DA,mc_learned_baseline,43,9404
7,11808,,,2,,True,P-L,DA,mc_learned_baseline,43,11808
8,14212,,,2,,True,P-L,DA,mc_learned_baseline,43,14212
9,17640,,,3,,True,P-L,DA,mc_learned_baseline,43,17640
10,21068,,,3,,False,P-L,DA,mc_learned_baseline,43,21068
11,23472,,,2,,True,P-L,DA,mc_learned_baseline,43,23472
12,26900,,,3,,False,P-L,DA,mc_learned_baseline,43,26900
13,29304,,,2,,True,P-L,DA,mc_learned_baseline,43,29304
14,32732,,,3,,False,P-L,DA,mc_learned_baseline,43,32732
15,36160,,,3,,True,P-L,DA,mc_learned_baseline,43,36160
16,38564,,,2,,True,P-L,DA,mc_learned_baseline,43,38564
17,40968,,,2,,True,P-L,DA,mc_learned_baseline,43,40968
18,43372,,,2,,True,P-L,DA,mc_learned_baseline,43,43372
19,44752,,,1,,True,P-L,DA,mc_learned_baseline,43,44752
20,46132,,,1,,True,P-L,DA,mc_learned_baseline,43,46132
21,47512,,,1,,True,P-L,DA,mc_learned_baseline,43,47512
22,48892,,,1,,True,P-L,DA,mc_learned_baseline,43,48892
23,50272,,,1,,True,P-L,DA,mc_learned_baseline,43,50272
24,53700,,,3,,False,P-L,DA,mc_learned_baseline,43,53700
25,55080,,,1,,True,P-L,DA,mc_learned_baseline,43,55080
26,56460,,,1,,True,P-L,DA,mc_learned_baseline,43,56460
27,59888,,,3,,True,P-L,DA,mc_learned_baseline,43,59888
28,62292,,,2,,True,P-L,DA,mc_learned_baseline,43,62292
29,64696,,,2,,True,P-L,DA,mc_learned_baseline,43,64696
30,66076,,,1,,True,P-L,DA,mc_learned_baseline,43,66076
31,68480,,,2,,True,P-L,DA,mc_learned_baseline,43,68480
32,71908,,,3,,True,P-L,DA,mc_learned_baseline,43,71908
33,74312,,,2,,True,P-L,DA,mc_learned_baseline,43,74312
34,76716,,,2,,True,P-L,DA,mc_learned_baseline,43,76716
35,79120,,,2,,True,P-L,DA,mc_learned_baseline,43,79120
36,81524,,,2,,True,P-L,DA,mc_learned_baseline,43,81524
37,82904,,,1,,True,P-L,DA,mc_learned_baseline,43,82904
38,85308,,,2,,True,P-L,DA,mc_learned_baseline,43,85308
39,86688,,,1,,True,P-L,DA,mc_learned_baseline,43,86688
40,88068,,,1,,True,P-L,DA,mc_learned_baseline,43,88068
41,91496,,,3,,False,P-L,DA,mc_learned_baseline,43,91496
42,94924,,,3,,True,P-L,DA,mc_learned_baseline,43,94924
43,96304,,,1,,True,P-L,DA,mc_learned_baseline,43,96304
44,99732,,,3,,True,P-L,DA,mc_learned_baseline,43,99732
45,102136,,,2,,True,P-L,DA,mc_learned_baseline,43,102136
46,103516,,,1,,True,P-L,DA,mc_learned_baseline,43,103516
47,104896,,,1,,True,P-L,DA,mc_learned_baseline,43,104896
48,106276,,,1,,True,P-L,DA,mc_learned_baseline,43,106276
49,107656,,,1,,True,P-L,DA,mc_learned_baseline,43,107656
50,109036,,,1,,True,P-L,DA,mc_learned_baseline,43,109036
51,112464,,,3,,False,P-L,DA,mc_learned_baseline,43,112464
52,114868,,,2,,True,P-L,DA,mc_learned_baseline,43,114868
53,118296,,,3,,True,P-L,DA,mc_learned_baseline,43,118296
54,121724,,,3,,True,P-L,DA,mc_learned_baseline,43,121724
55,123104,,,1,,True,P-L,DA,mc_learned_baseline,43,123104
56,124484,,,1,,True,P-L,DA,mc_learned_baseline,43,124484
57,125864,,,1,,True,P-L,DA,mc_learned_baseline,43,125864
58,129292,,,3,,False,P-L,DA,mc_learned_baseline,43,129292
59,130672,,,1,,True,P-L,DA,mc_learned_baseline,43,130672
60,132052,,,1,,True,P-L,DA,mc_learned_baseline,43,132052
61,135480,,,3,,True,P-L,DA,mc_learned_baseline,43,135480
62,138908,,,3,,True,P-L,DA,mc_learned_baseline,43,138908
63,140288,,,1,,True,P-L,DA,mc_learned_baseline,43,140288
64,142692,,,2,,True,P-L,DA,mc_learned_baseline,43,142692
65,146120,,,3,,False,P-L,DA,mc_learned_baseline,43,146120
66,148524,,,2,,True,P-L,DA,mc_learned_baseline,43,148524
67,149904,,,1,,True,P-L,DA,mc_learned_baseline,43,149904
68,152308,,,2,,True,P-L,DA,mc_learned_baseline,43,152308
69,153688,,,1,,True,P-L,DA,mc_learned_baseline,43,153688
70,157116,,,3,,True,P-L,DA,mc_learned_baseline,43,157116
71,160544,,,3,,False,P-L,DA,mc_learned_baseline,43,160544
72,162948,,,2,,True,P-L,DA,mc_learned_baseline,43,162948
73,164328,,,1,,True,P-L,DA,mc_learned_baseline,43,164328
74,166732,,,2,,True,P-L,DA,mc_learned_baseline,43,166732
75,169136,,,2,,True,P-L,DA,mc_learned_baseline,43,169136
76,170516,,,1,,True,P-L,DA,mc_learned_baseline,43,170516
77,172920,,,2,,True,P-L,DA,mc_learned_baseline,43,172920
78,175324,,,2,,True,P-L,DA,mc_learned_baseline,43,175324
79,176704,,,1,,True,P-L,DA,mc_learned_baseline,43,176704
80,178084,,,1,,True,P-L,DA,mc_learned_baseline,43,178084
81,179464,,,1,,True,P-L,DA,mc_learned_baseline,43,179464
82,181868,,,2,,True,P-L,DA,mc_learned_baseline,43,181868
83,183248,,,1,,True,P-L,DA,mc_learned_baseline,43,183248
84,186676,,,3,,True,P-L,DA,mc_learned_baseline,43,186676
85,190104,,,3,,True,P-L,DA,mc_learned_baseline,43,190104
86,193532,,,3,,True,P-L,DA,mc_learned_baseline,43,193532
87,194912,,,1,,True,P-L,DA,mc_learned_baseline,43,194912
88,197316,,,2,,True,P-L,DA,mc_learned_baseline,43,197316
89,200744,,,3,,True,P-L,DA,mc_learned_baseline,43,200744
90,203148,,,2,,True,P-L,DA,mc_learned_baseline,43,203148
91,205552,,,2,,True,P-L,DA,mc_learned_baseline,43,205552
92,206932,,,1,,True,P-L,DA,mc_learned_baseline,43,206932
93,210360,,,3,,False,P-L,DA,mc_learned_baseline,43,210360
94,212764,,,2,,True,P-L,DA,mc_learned_baseline,43,212764
95,216192,,,3,,False,P-L,DA,mc_learned_baseline,43,216192
96,217572,,,1,,True,P-L,DA,mc_learned_baseline,43,217572
97,221000,,,3,,False,P-L,DA,mc_learned_baseline,43,221000
98,222380,,,1,,True,P-L,DA,mc_learned_baseline,43,222380
99,223760,,,1,,True,P-L,DA,mc_learned_baseline,43,223760
100,225140,,,1,,True,P-L,DA,mc_learned_baseline,43,225140
101,228568,,,3,,False,P-L,DA,mc_learned_baseline,43,228568
102,231996,,,3,,False,P-L,DA,mc_learned_baseline,43,231996
103,235424,,,3,,True,P-L,DA,mc_learned_baseline,43,235424
104,236804,,,1,,True,P-L,DA,mc_learned_baseline,43,236804
105,238184,,,1,,True,P-L,DA,mc_learned_baseline,43,238184
106,239564,,,1,,True,P-L,DA,mc_learned_baseline,43,239564
107,242992,,,3,,True,P-L,DA,mc_learned_baseline,43,242992
108,244372,,,1,,True,P-L,DA,mc_learned_baseline,43,244372
109,245752,,,1,,True,P-L,DA,mc_learned_baseline,43,245752
110,247132,,,1,,True,P-L,DA,mc_learned_baseline,43,247132
111,250560,,,3,,True,P-L,DA,mc_learned_baseline,43,250560
112,251940,,,1,,True,P-L,DA,mc_learned_baseline,43,251940
113,253320,,,1,,True,P-L,DA,mc_learned_baseline,43,253320
114,254700,,,1,,True,P-L,DA,mc_learned_baseline,43,254700
115,258128,,,3,,True,P-L,DA,mc_learned_baseline,43,258128
116,259508,,,1,,True,P-L,DA,mc_learned_baseline,43,259508
117,261912,,,2,,False,P-L,DA,mc_learned_baseline,43,261912
